bucket_name,entropy
R_1_E_0_S_119_B_144,11.923128128051758
R_1_E_0_S_119_B_145,12.137476921081543
R_1_E_0_S_119_B_146,11.708085060119629
R_1_E_0_S_119_B_147,11.285675048828125
R_1_E_0_S_119_B_148,11.10062026977539
R_1_E_0_S_119_B_149,11.140501022338867
R_1_E_0_S_119_B_150,11.08984375
R_1_E_0_S_119_B_151,11.11050033569336
R_1_E_0_S_119_B_152,11.07210636138916
R_1_E_0_S_119_B_153,11.028884887695312
R_1_E_0_S_119_B_154,11.014455795288086
R_1_E_0_S_119_B_155,10.975552558898926
R_1_E_0_S_119_B_156,11.124567031860352
R_1_E_0_S_119_B_157,11.129693984985352
R_1_E_0_S_119_B_158,11.09465217590332
R_1_E_0_S_119_B_159,11.161523818969727
R_1_E_0_S_119_B_160,11.245976448059082
R_1_E_0_S_119_B_161,11.22314739227295
R_1_E_0_S_119_B_162,12.282939910888672
R_1_E_0_S_119_B_163,11.359447479248047
R_1_E_0_S_120_B_0,10.68332290649414
R_1_E_0_S_120_B_1,10.725685119628906
R_1_E_0_S_120_B_2,10.97227668762207
R_1_E_0_S_120_B_3,11.14625358581543
R_1_E_0_S_120_B_4,10.616172790527344
R_1_E_0_S_120_B_5,10.693768501281738
R_1_E_0_S_120_B_6,10.852638244628906
R_1_E_0_S_120_B_7,10.8643798828125
R_1_E_0_S_120_B_8,10.59457778930664
R_1_E_0_S_120_B_9,10.721649169921875
R_1_E_0_S_120_B_10,10.837581634521484
R_1_E_0_S_120_B_11,10.888482093811035
R_1_E_0_S_120_B_12,10.50677490234375
R_1_E_0_S_120_B_13,10.58780288696289
R_1_E_0_S_120_B_14,10.71539306640625
R_1_E_0_S_120_B_15,11.012168884277344
R_1_E_0_S_120_B_16,10.451863288879395
R_1_E_0_S_120_B_17,10.46877384185791
R_1_E_0_S_120_B_18,10.54565143585205
R_1_E_0_S_120_B_19,11.143949508666992
R_1_E_0_S_120_B_20,10.519020080566406
R_1_E_0_S_120_B_21,10.531502723693848
R_1_E_0_S_120_B_22,10.638984680175781
R_1_E_0_S_120_B_23,10.846606254577637
R_1_E_0_S_120_B_24,10.577248573303223
R_1_E_0_S_120_B_25,10.593829154968262
R_1_E_0_S_120_B_26,10.691183090209961
R_1_E_0_S_120_B_27,10.936124801635742
R_1_E_0_S_120_B_28,10.580872535705566
R_1_E_0_S_120_B_29,10.603849411010742
R_1_E_0_S_120_B_30,10.679722785949707
R_1_E_0_S_120_B_31,10.970232009887695
R_1_E_0_S_120_B_32,10.650092124938965
R_1_E_0_S_120_B_33,10.66838264465332
R_1_E_0_S_120_B_34,10.708864212036133
R_1_E_0_S_120_B_35,10.728046417236328
R_1_E_0_S_120_B_36,10.687808990478516
R_1_E_0_S_120_B_37,10.704049110412598
R_1_E_0_S_120_B_38,10.73584270477295
R_1_E_0_S_120_B_39,10.76010513305664
R_1_E_0_S_120_B_40,10.71052360534668
R_1_E_0_S_120_B_41,10.72042179107666
R_1_E_0_S_120_B_42,10.75064468383789
R_1_E_0_S_120_B_43,10.981889724731445
R_1_E_0_S_120_B_44,10.73362922668457
R_1_E_0_S_120_B_45,10.729707717895508
R_1_E_0_S_120_B_46,10.787342071533203
R_1_E_0_S_120_B_47,10.762086868286133
R_1_E_0_S_120_B_48,10.700882911682129
R_1_E_0_S_120_B_49,10.696783065795898
R_1_E_0_S_120_B_50,10.762250900268555
R_1_E_0_S_120_B_51,10.82916259765625
R_1_E_0_S_120_B_52,10.661725997924805
R_1_E_0_S_120_B_53,10.655786514282227
R_1_E_0_S_120_B_54,10.7571439743042
R_1_E_0_S_120_B_55,10.73366928100586
R_1_E_0_S_120_B_56,10.637958526611328
R_1_E_0_S_120_B_57,10.635258674621582
R_1_E_0_S_120_B_58,10.717382431030273
R_1_E_0_S_120_B_59,10.840362548828125
R_1_E_0_S_120_B_60,10.648401260375977
R_1_E_0_S_120_B_61,10.648931503295898
R_1_E_0_S_120_B_62,10.730427742004395
R_1_E_0_S_120_B_63,10.817668914794922
R_1_E_0_S_120_B_64,10.655898094177246
R_1_E_0_S_120_B_65,10.636573791503906
R_1_E_0_S_120_B_66,10.751163482666016
R_1_E_0_S_120_B_67,10.923971176147461
R_1_E_0_S_120_B_68,10.67988395690918
R_1_E_0_S_120_B_69,10.632284164428711
R_1_E_0_S_120_B_70,10.745922088623047
R_1_E_0_S_120_B_71,10.970785140991211
R_1_E_0_S_120_B_72,10.724910736083984
R_1_E_0_S_120_B_73,10.705741882324219
R_1_E_0_S_120_B_74,10.78810977935791
R_1_E_0_S_120_B_75,10.80654525756836
R_1_E_0_S_120_B_76,10.633804321289062
R_1_E_0_S_120_B_77,10.601631164550781
R_1_E_0_S_120_B_78,10.692344665527344
R_1_E_0_S_120_B_79,10.752021789550781
R_1_E_0_S_120_B_80,10.662378311157227
R_1_E_0_S_120_B_81,10.638396263122559
R_1_E_0_S_120_B_82,10.709466934204102
R_1_E_0_S_120_B_83,11.039253234863281
R_1_E_0_S_120_B_84,10.62018871307373
R_1_E_0_S_120_B_85,10.607751846313477
R_1_E_0_S_120_B_86,10.731241226196289
R_1_E_0_S_120_B_87,10.784696578979492
R_1_E_0_S_120_B_88,10.69704818725586
R_1_E_0_S_120_B_89,10.690969467163086
R_1_E_0_S_120_B_90,10.80782699584961
R_1_E_0_S_120_B_91,10.892553329467773
R_1_E_0_S_120_B_92,10.65942096710205
R_1_E_0_S_120_B_93,10.642426490783691
R_1_E_0_S_120_B_94,10.766711235046387
R_1_E_0_S_120_B_95,10.956103324890137
R_1_E_0_S_120_B_96,10.607625961303711
R_1_E_0_S_120_B_97,10.591571807861328
R_1_E_0_S_120_B_98,10.734804153442383
R_1_E_0_S_120_B_99,10.781394004821777
R_1_E_0_S_120_B_100,10.65975570678711
R_1_E_0_S_120_B_101,10.662973403930664
R_1_E_0_S_120_B_102,10.74128532409668
R_1_E_0_S_120_B_103,10.646818161010742
R_1_E_0_S_120_B_104,10.72999382019043
R_1_E_0_S_120_B_105,10.714889526367188
R_1_E_0_S_120_B_106,10.78802490234375
R_1_E_0_S_120_B_107,10.809844970703125
R_1_E_0_S_120_B_108,10.906482696533203
R_1_E_0_S_120_B_109,10.901071548461914
R_1_E_0_S_120_B_110,10.930118560791016
R_1_E_0_S_120_B_111,10.942483901977539
R_1_E_0_S_120_B_112,11.009719848632812
R_1_E_0_S_120_B_113,10.968461990356445
R_1_E_0_S_120_B_114,10.965513229370117
R_1_E_0_S_120_B_115,10.869077682495117
R_1_E_0_S_120_B_116,10.968935012817383
R_1_E_0_S_120_B_117,10.945871353149414
R_1_E_0_S_120_B_118,10.94639778137207
R_1_E_0_S_120_B_119,10.883363723754883
R_1_E_0_S_120_B_120,11.133369445800781
R_1_E_0_S_120_B_121,11.069440841674805
R_1_E_0_S_120_B_122,11.0502290725708
R_1_E_0_S_120_B_123,10.814396858215332
R_1_E_0_S_120_B_124,11.03264045715332
R_1_E_0_S_120_B_125,11.00881576538086
R_1_E_0_S_120_B_126,10.987135887145996
R_1_E_0_S_120_B_127,11.065547943115234
R_1_E_0_S_120_B_128,11.019451141357422
R_1_E_0_S_120_B_129,11.011474609375
R_1_E_0_S_120_B_130,11.02202033996582
R_1_E_0_S_120_B_131,10.786651611328125
R_1_E_0_S_120_B_132,11.092823028564453
R_1_E_0_S_120_B_133,11.017532348632812
R_1_E_0_S_120_B_134,10.938150405883789
R_1_E_0_S_120_B_135,10.986770629882812
R_1_E_0_S_120_B_136,9.168718338012695
R_1_E_0_S_120_B_137,6.209690093994141
R_1_E_0_S_120_B_138,5.995475769042969
R_1_E_0_S_120_B_139,5.860489845275879
R_1_E_0_S_120_B_140,6.0449419021606445
R_1_E_0_S_120_B_141,6.564334869384766
R_1_E_0_S_120_B_142,7.9867024421691895
R_1_E_0_S_120_B_143,9.887245178222656
R_1_E_0_S_120_B_144,11.933685302734375
R_1_E_0_S_120_B_145,12.136876106262207
R_1_E_0_S_120_B_146,11.705774307250977
R_1_E_0_S_120_B_147,11.289400100708008
R_1_E_0_S_120_B_148,11.125429153442383
R_1_E_0_S_120_B_149,11.173044204711914
R_1_E_0_S_120_B_150,11.096429824829102
R_1_E_0_S_120_B_151,11.118416786193848
R_1_E_0_S_120_B_152,11.066044807434082
R_1_E_0_S_120_B_153,11.036056518554688
R_1_E_0_S_120_B_154,11.047483444213867
R_1_E_0_S_120_B_155,10.975955963134766
R_1_E_0_S_120_B_156,11.081968307495117
R_1_E_0_S_120_B_157,11.076265335083008
R_1_E_0_S_120_B_158,11.05630874633789
R_1_E_0_S_120_B_159,11.127458572387695
R_1_E_0_S_120_B_160,11.178970336914062
R_1_E_0_S_120_B_161,11.152536392211914
R_1_E_0_S_120_B_162,12.140913963317871
R_1_E_0_S_120_B_163,11.300943374633789
R_1_E_0_S_121_B_0,10.674890518188477
R_1_E_0_S_121_B_1,10.704105377197266
R_1_E_0_S_121_B_2,10.944259643554688
R_1_E_0_S_121_B_3,11.185013771057129
R_1_E_0_S_121_B_4,10.590413093566895
R_1_E_0_S_121_B_5,10.662614822387695
R_1_E_0_S_121_B_6,10.822952270507812
R_1_E_0_S_121_B_7,10.853439331054688
R_1_E_0_S_121_B_8,10.587095260620117
R_1_E_0_S_121_B_9,10.690890312194824
R_1_E_0_S_121_B_10,10.803686141967773
R_1_E_0_S_121_B_11,10.92092514038086
R_1_E_0_S_121_B_12,10.483196258544922
R_1_E_0_S_121_B_13,10.552549362182617
R_1_E_0_S_121_B_14,10.691568374633789
R_1_E_0_S_121_B_15,10.950247764587402
R_1_E_0_S_121_B_16,10.435930252075195
R_1_E_0_S_121_B_17,10.454131126403809
R_1_E_0_S_121_B_18,10.537393569946289
R_1_E_0_S_121_B_19,11.148468017578125
R_1_E_0_S_121_B_20,10.47034740447998
R_1_E_0_S_121_B_21,10.492497444152832
R_1_E_0_S_121_B_22,10.616338729858398
R_1_E_0_S_121_B_23,10.853601455688477
R_1_E_0_S_121_B_24,10.517831802368164
R_1_E_0_S_121_B_25,10.542269706726074
R_1_E_0_S_121_B_26,10.6561861038208
R_1_E_0_S_121_B_27,10.992218017578125
R_1_E_0_S_121_B_28,10.522409439086914
R_1_E_0_S_121_B_29,10.547870635986328
R_1_E_0_S_121_B_30,10.645437240600586
R_1_E_0_S_121_B_31,10.980398178100586
R_1_E_0_S_121_B_32,10.592512130737305
R_1_E_0_S_121_B_33,10.609319686889648
R_1_E_0_S_121_B_34,10.688525199890137
R_1_E_0_S_121_B_35,10.755884170532227
R_1_E_0_S_121_B_36,10.627313613891602
R_1_E_0_S_121_B_37,10.644948959350586
R_1_E_0_S_121_B_38,10.711135864257812
R_1_E_0_S_121_B_39,10.828502655029297
R_1_E_0_S_121_B_40,10.657801628112793
R_1_E_0_S_121_B_41,10.669528007507324
R_1_E_0_S_121_B_42,10.732617378234863
R_1_E_0_S_121_B_43,10.960664749145508
R_1_E_0_S_121_B_44,10.700998306274414
R_1_E_0_S_121_B_45,10.686132431030273
R_1_E_0_S_121_B_46,10.783447265625
R_1_E_0_S_121_B_47,10.772344589233398
R_1_E_0_S_121_B_48,10.656425476074219
R_1_E_0_S_121_B_49,10.662818908691406
R_1_E_0_S_121_B_50,10.753467559814453
R_1_E_0_S_121_B_51,10.783388137817383
R_1_E_0_S_121_B_52,10.63166332244873
R_1_E_0_S_121_B_53,10.61794376373291
R_1_E_0_S_121_B_54,10.739566802978516
R_1_E_0_S_121_B_55,10.735333442687988
R_1_E_0_S_121_B_56,10.605414390563965
R_1_E_0_S_121_B_57,10.598075866699219
R_1_E_0_S_121_B_58,10.688467025756836
R_1_E_0_S_121_B_59,10.848472595214844
R_1_E_0_S_121_B_60,10.621140480041504
R_1_E_0_S_121_B_61,10.617095947265625
R_1_E_0_S_121_B_62,10.713028907775879
R_1_E_0_S_121_B_63,10.776464462280273
R_1_E_0_S_121_B_64,10.638267517089844
R_1_E_0_S_121_B_65,10.60787582397461
R_1_E_0_S_121_B_66,10.731515884399414
R_1_E_0_S_121_B_67,10.876410484313965
R_1_E_0_S_121_B_68,10.65132999420166
R_1_E_0_S_121_B_69,10.59803581237793
R_1_E_0_S_121_B_70,10.729913711547852
R_1_E_0_S_121_B_71,10.837236404418945
R_1_E_0_S_121_B_72,10.690893173217773
R_1_E_0_S_121_B_73,10.667449951171875
R_1_E_0_S_121_B_74,10.757841110229492
R_1_E_0_S_121_B_75,10.729754447937012
R_1_E_0_S_121_B_76,10.603325843811035
R_1_E_0_S_121_B_77,10.572257041931152
R_1_E_0_S_121_B_78,10.660608291625977
R_1_E_0_S_121_B_79,10.74700927734375
R_1_E_0_S_121_B_80,10.620404243469238
R_1_E_0_S_121_B_81,10.593826293945312
R_1_E_0_S_121_B_82,10.66823959350586
R_1_E_0_S_121_B_83,10.935007095336914
R_1_E_0_S_121_B_84,10.5960693359375
R_1_E_0_S_121_B_85,10.582464218139648
R_1_E_0_S_121_B_86,10.706374168395996
R_1_E_0_S_121_B_87,10.765542984008789
R_1_E_0_S_121_B_88,10.674541473388672
R_1_E_0_S_121_B_89,10.666913032531738
R_1_E_0_S_121_B_90,10.786672592163086
R_1_E_0_S_121_B_91,10.860908508300781
R_1_E_0_S_121_B_92,10.63187026977539
R_1_E_0_S_121_B_93,10.616052627563477
R_1_E_0_S_121_B_94,10.743350982666016
R_1_E_0_S_121_B_95,10.933353424072266
R_1_E_0_S_121_B_96,10.592658996582031
R_1_E_0_S_121_B_97,10.575040817260742
R_1_E_0_S_121_B_98,10.709815979003906
R_1_E_0_S_121_B_99,10.780620574951172
R_1_E_0_S_121_B_100,10.645527839660645
R_1_E_0_S_121_B_101,10.648794174194336
R_1_E_0_S_121_B_102,10.726824760437012
R_1_E_0_S_121_B_103,10.661102294921875
R_1_E_0_S_121_B_104,10.692421913146973
R_1_E_0_S_121_B_105,10.704288482666016
R_1_E_0_S_121_B_106,10.770975112915039
R_1_E_0_S_121_B_107,10.755941390991211
R_1_E_0_S_121_B_108,10.889823913574219
R_1_E_0_S_121_B_109,10.893563270568848
R_1_E_0_S_121_B_110,10.921825408935547
R_1_E_0_S_121_B_111,10.911880493164062
R_1_E_0_S_121_B_112,10.992198944091797
R_1_E_0_S_121_B_113,10.957070350646973
R_1_E_0_S_121_B_114,10.957893371582031
R_1_E_0_S_121_B_115,10.871614456176758
R_1_E_0_S_121_B_116,10.954301834106445
R_1_E_0_S_121_B_117,10.941579818725586
R_1_E_0_S_121_B_118,10.944284439086914
R_1_E_0_S_121_B_119,10.863494873046875
R_1_E_0_S_121_B_120,11.09611701965332
R_1_E_0_S_121_B_121,11.045111656188965
R_1_E_0_S_121_B_122,11.012693405151367
R_1_E_0_S_121_B_123,10.800556182861328
R_1_E_0_S_121_B_124,10.938383102416992
R_1_E_0_S_121_B_125,10.920373916625977
R_1_E_0_S_121_B_126,10.903072357177734
R_1_E_0_S_121_B_127,11.014327049255371
R_1_E_0_S_121_B_128,10.906856536865234
R_1_E_0_S_121_B_129,10.909454345703125
R_1_E_0_S_121_B_130,10.93344497680664
R_1_E_0_S_121_B_131,10.743810653686523
R_1_E_0_S_121_B_132,11.077033996582031
R_1_E_0_S_121_B_133,11.003936767578125
R_1_E_0_S_121_B_134,10.92369270324707
R_1_E_0_S_121_B_135,10.99825668334961
R_1_E_0_S_121_B_136,9.102523803710938
R_1_E_0_S_121_B_137,6.177496910095215
R_1_E_0_S_121_B_138,5.979740619659424
R_1_E_0_S_121_B_139,5.821719646453857
R_1_E_0_S_121_B_140,5.9931230545043945
R_1_E_0_S_121_B_141,6.539411544799805
R_1_E_0_S_121_B_142,7.9768290519714355
R_1_E_0_S_121_B_143,9.864603042602539
R_1_E_0_S_121_B_144,11.880721092224121
R_1_E_0_S_121_B_145,12.092204093933105
R_1_E_0_S_121_B_146,11.675394058227539
R_1_E_0_S_121_B_147,11.267439842224121
R_1_E_0_S_121_B_148,11.084428787231445
R_1_E_0_S_121_B_149,11.093570709228516
R_1_E_0_S_121_B_150,11.07403564453125
R_1_E_0_S_121_B_151,11.071996688842773
R_1_E_0_S_121_B_152,11.022462844848633
R_1_E_0_S_121_B_153,10.986833572387695
R_1_E_0_S_121_B_154,10.970622062683105
R_1_E_0_S_121_B_155,10.877157211303711
R_1_E_0_S_121_B_156,10.98505687713623
R_1_E_0_S_121_B_157,11.008018493652344
R_1_E_0_S_121_B_158,10.974843978881836
R_1_E_0_S_121_B_159,11.062313079833984
R_1_E_0_S_121_B_160,11.092540740966797
R_1_E_0_S_121_B_161,11.045717239379883
R_1_E_0_S_121_B_162,12.102048873901367
R_1_E_0_S_121_B_163,11.359333038330078
R_1_E_0_S_122_B_0,10.688375473022461
R_1_E_0_S_122_B_1,10.741371154785156
R_1_E_0_S_122_B_2,10.972867965698242
R_1_E_0_S_122_B_3,11.205621719360352
R_1_E_0_S_122_B_4,10.59412956237793
R_1_E_0_S_122_B_5,10.681233406066895
R_1_E_0_S_122_B_6,10.839868545532227
R_1_E_0_S_122_B_7,10.78970718383789
R_1_E_0_S_122_B_8,10.581314086914062
R_1_E_0_S_122_B_9,10.704167366027832
R_1_E_0_S_122_B_10,10.821924209594727
R_1_E_0_S_122_B_11,10.891883850097656
R_1_E_0_S_122_B_12,10.506723403930664
R_1_E_0_S_122_B_13,10.578283309936523
R_1_E_0_S_122_B_14,10.714957237243652
R_1_E_0_S_122_B_15,10.965466499328613
R_1_E_0_S_122_B_16,10.451666831970215
R_1_E_0_S_122_B_17,10.478153228759766
R_1_E_0_S_122_B_18,10.555986404418945
R_1_E_0_S_122_B_19,11.113458633422852
R_1_E_0_S_122_B_20,10.501008987426758
R_1_E_0_S_122_B_21,10.517568588256836
R_1_E_0_S_122_B_22,10.645315170288086
R_1_E_0_S_122_B_23,10.861343383789062
R_1_E_0_S_122_B_24,10.564388275146484
R_1_E_0_S_122_B_25,10.588010787963867
R_1_E_0_S_122_B_26,10.695425033569336
R_1_E_0_S_122_B_27,10.905004501342773
R_1_E_0_S_122_B_28,10.56942367553711
R_1_E_0_S_122_B_29,10.587320327758789
R_1_E_0_S_122_B_30,10.681880950927734
R_1_E_0_S_122_B_31,10.998067855834961
R_1_E_0_S_122_B_32,10.629671096801758
R_1_E_0_S_122_B_33,10.651057243347168
R_1_E_0_S_122_B_34,10.722795486450195
R_1_E_0_S_122_B_35,10.755916595458984
R_1_E_0_S_122_B_36,10.660968780517578
R_1_E_0_S_122_B_37,10.685586929321289
R_1_E_0_S_122_B_38,10.745012283325195
R_1_E_0_S_122_B_39,10.825657844543457
R_1_E_0_S_122_B_40,10.677812576293945
R_1_E_0_S_122_B_41,10.698234558105469
R_1_E_0_S_122_B_42,10.75488567352295
R_1_E_0_S_122_B_43,10.924222946166992
R_1_E_0_S_122_B_44,10.704513549804688
R_1_E_0_S_122_B_45,10.701000213623047
R_1_E_0_S_122_B_46,10.797239303588867
R_1_E_0_S_122_B_47,10.742670059204102
R_1_E_0_S_122_B_48,10.678241729736328
R_1_E_0_S_122_B_49,10.680951118469238
R_1_E_0_S_122_B_50,10.774656295776367
R_1_E_0_S_122_B_51,10.834657669067383
R_1_E_0_S_122_B_52,10.641927719116211
R_1_E_0_S_122_B_53,10.63282585144043
R_1_E_0_S_122_B_54,10.757383346557617
R_1_E_0_S_122_B_55,10.762083053588867
R_1_E_0_S_122_B_56,10.613096237182617
R_1_E_0_S_122_B_57,10.611343383789062
R_1_E_0_S_122_B_58,10.707466125488281
R_1_E_0_S_122_B_59,10.840087890625
R_1_E_0_S_122_B_60,10.63466739654541
R_1_E_0_S_122_B_61,10.628809928894043
R_1_E_0_S_122_B_62,10.730546951293945
R_1_E_0_S_122_B_63,10.804327964782715
R_1_E_0_S_122_B_64,10.641529083251953
R_1_E_0_S_122_B_65,10.614548683166504
R_1_E_0_S_122_B_66,10.74173355102539
R_1_E_0_S_122_B_67,10.928607940673828
R_1_E_0_S_122_B_68,10.652469635009766
R_1_E_0_S_122_B_69,10.608884811401367
R_1_E_0_S_122_B_70,10.727893829345703
R_1_E_0_S_122_B_71,10.859848022460938
R_1_E_0_S_122_B_72,10.691822052001953
R_1_E_0_S_122_B_73,10.670243263244629
R_1_E_0_S_122_B_74,10.760430335998535
R_1_E_0_S_122_B_75,10.762392044067383
R_1_E_0_S_122_B_76,10.611225128173828
R_1_E_0_S_122_B_77,10.573969841003418
R_1_E_0_S_122_B_78,10.665910720825195
R_1_E_0_S_122_B_79,10.752410888671875
R_1_E_0_S_122_B_80,10.631658554077148
R_1_E_0_S_122_B_81,10.603445053100586
R_1_E_0_S_122_B_82,10.682418823242188
R_1_E_0_S_122_B_83,11.084800720214844
R_1_E_0_S_122_B_84,10.597406387329102
R_1_E_0_S_122_B_85,10.579597473144531
R_1_E_0_S_122_B_86,10.713335990905762
R_1_E_0_S_122_B_87,10.793581008911133
R_1_E_0_S_122_B_88,10.663239479064941
R_1_E_0_S_122_B_89,10.652444839477539
R_1_E_0_S_122_B_90,10.780987739562988
R_1_E_0_S_122_B_91,10.924886703491211
R_1_E_0_S_122_B_92,10.641403198242188
R_1_E_0_S_122_B_93,10.62960147857666
R_1_E_0_S_122_B_94,10.752309799194336
R_1_E_0_S_122_B_95,10.965102195739746
R_1_E_0_S_122_B_96,10.595327377319336
R_1_E_0_S_122_B_97,10.586299896240234
R_1_E_0_S_122_B_98,10.71306037902832
R_1_E_0_S_122_B_99,10.748958587646484
R_1_E_0_S_122_B_100,10.659441947937012
R_1_E_0_S_122_B_101,10.65426254272461
R_1_E_0_S_122_B_102,10.735315322875977
R_1_E_0_S_122_B_103,10.665563583374023
R_1_E_0_S_122_B_104,10.722587585449219
R_1_E_0_S_122_B_105,10.721113204956055
R_1_E_0_S_122_B_106,10.777673721313477
R_1_E_0_S_122_B_107,10.809276580810547
R_1_E_0_S_122_B_108,10.920646667480469
R_1_E_0_S_122_B_109,10.926074981689453
R_1_E_0_S_122_B_110,10.930990219116211
R_1_E_0_S_122_B_111,10.880794525146484
R_1_E_0_S_122_B_112,11.041118621826172
R_1_E_0_S_122_B_113,10.9976224899292
R_1_E_0_S_122_B_114,10.988387107849121
R_1_E_0_S_122_B_115,10.838495254516602
R_1_E_0_S_122_B_116,10.982088088989258
R_1_E_0_S_122_B_117,10.98130989074707
R_1_E_0_S_122_B_118,10.977117538452148
R_1_E_0_S_122_B_119,10.89866828918457
R_1_E_0_S_122_B_120,11.136064529418945
R_1_E_0_S_122_B_121,11.078807830810547
R_1_E_0_S_122_B_122,11.05620002746582
R_1_E_0_S_122_B_123,10.804327964782715
R_1_E_0_S_122_B_124,10.993915557861328
R_1_E_0_S_122_B_125,10.962867736816406
R_1_E_0_S_122_B_126,10.946292877197266
R_1_E_0_S_122_B_127,11.023560523986816
R_1_E_0_S_122_B_128,10.971487998962402
R_1_E_0_S_122_B_129,10.961530685424805
R_1_E_0_S_122_B_130,10.996320724487305
R_1_E_0_S_122_B_131,10.802310943603516
R_1_E_0_S_122_B_132,11.109020233154297
R_1_E_0_S_122_B_133,11.034625053405762
R_1_E_0_S_122_B_134,10.945691108703613
R_1_E_0_S_122_B_135,11.015579223632812
R_1_E_0_S_122_B_136,9.097931861877441
R_1_E_0_S_122_B_137,6.269998550415039
R_1_E_0_S_122_B_138,5.984956741333008
R_1_E_0_S_122_B_139,5.8582682609558105
R_1_E_0_S_122_B_140,6.040393829345703
R_1_E_0_S_122_B_141,6.594088554382324
R_1_E_0_S_122_B_142,8.051176071166992
R_1_E_0_S_122_B_143,9.959152221679688
R_1_E_0_S_122_B_144,11.967063903808594
R_1_E_0_S_122_B_145,12.194816589355469
R_1_E_0_S_122_B_146,11.757838249206543
R_1_E_0_S_122_B_147,11.34913444519043
R_1_E_0_S_122_B_148,11.187751770019531
R_1_E_0_S_122_B_149,11.224793434143066
R_1_E_0_S_122_B_150,11.197042465209961
R_1_E_0_S_122_B_151,11.220437049865723
R_1_E_0_S_122_B_152,11.19593334197998
R_1_E_0_S_122_B_153,11.147316932678223
R_1_E_0_S_122_B_154,11.157915115356445
R_1_E_0_S_122_B_155,11.13277816772461
R_1_E_0_S_122_B_156,11.255022048950195
R_1_E_0_S_122_B_157,11.247814178466797
R_1_E_0_S_122_B_158,11.218124389648438
R_1_E_0_S_122_B_159,11.27690315246582
R_1_E_0_S_122_B_160,11.374699592590332
R_1_E_0_S_122_B_161,11.363439559936523
R_1_E_0_S_122_B_162,12.361405372619629
R_1_E_0_S_122_B_163,11.391571998596191
R_1_E_0_S_123_B_0,10.741214752197266
R_1_E_0_S_123_B_1,10.784597396850586
R_1_E_0_S_123_B_2,10.986185073852539
R_1_E_0_S_123_B_3,11.243453979492188
R_1_E_0_S_123_B_4,10.620612144470215
R_1_E_0_S_123_B_5,10.707284927368164
R_1_E_0_S_123_B_6,10.864230155944824
R_1_E_0_S_123_B_7,10.833246231079102
R_1_E_0_S_123_B_8,10.611709594726562
R_1_E_0_S_123_B_9,10.736360549926758
R_1_E_0_S_123_B_10,10.84686279296875
R_1_E_0_S_123_B_11,10.994208335876465
R_1_E_0_S_123_B_12,10.51845932006836
R_1_E_0_S_123_B_13,10.590110778808594
R_1_E_0_S_123_B_14,10.735273361206055
R_1_E_0_S_123_B_15,11.023567199707031
R_1_E_0_S_123_B_16,10.472823143005371
R_1_E_0_S_123_B_17,10.489082336425781
R_1_E_0_S_123_B_18,10.57688045501709
R_1_E_0_S_123_B_19,11.1602783203125
R_1_E_0_S_123_B_20,10.51565170288086
R_1_E_0_S_123_B_21,10.535902976989746
R_1_E_0_S_123_B_22,10.661209106445312
R_1_E_0_S_123_B_23,10.87808609008789
R_1_E_0_S_123_B_24,10.559571266174316
R_1_E_0_S_123_B_25,10.592449188232422
R_1_E_0_S_123_B_26,10.707263946533203
R_1_E_0_S_123_B_27,10.921120643615723
R_1_E_0_S_123_B_28,10.563461303710938
R_1_E_0_S_123_B_29,10.596833229064941
R_1_E_0_S_123_B_30,10.70322322845459
R_1_E_0_S_123_B_31,11.011898040771484
R_1_E_0_S_123_B_32,10.624395370483398
R_1_E_0_S_123_B_33,10.654642105102539
R_1_E_0_S_123_B_34,10.733646392822266
R_1_E_0_S_123_B_35,10.739439010620117
R_1_E_0_S_123_B_36,10.666389465332031
R_1_E_0_S_123_B_37,10.695063591003418
R_1_E_0_S_123_B_38,10.763574600219727
R_1_E_0_S_123_B_39,10.870382308959961
R_1_E_0_S_123_B_40,10.692544937133789
R_1_E_0_S_123_B_41,10.716489791870117
R_1_E_0_S_123_B_42,10.776084899902344
R_1_E_0_S_123_B_43,10.937362670898438
R_1_E_0_S_123_B_44,10.720826148986816
R_1_E_0_S_123_B_45,10.71951675415039
R_1_E_0_S_123_B_46,10.802581787109375
R_1_E_0_S_123_B_47,10.773385047912598
R_1_E_0_S_123_B_48,10.676576614379883
R_1_E_0_S_123_B_49,10.699437141418457
R_1_E_0_S_123_B_50,10.768648147583008
R_1_E_0_S_123_B_51,10.784708976745605
R_1_E_0_S_123_B_52,10.643804550170898
R_1_E_0_S_123_B_53,10.641700744628906
R_1_E_0_S_123_B_54,10.752796173095703
R_1_E_0_S_123_B_55,10.762551307678223
R_1_E_0_S_123_B_56,10.619370460510254
R_1_E_0_S_123_B_57,10.622672080993652
R_1_E_0_S_123_B_58,10.696380615234375
R_1_E_0_S_123_B_59,10.822328567504883
R_1_E_0_S_123_B_60,10.640803337097168
R_1_E_0_S_123_B_61,10.638887405395508
R_1_E_0_S_123_B_62,10.724987030029297
R_1_E_0_S_123_B_63,10.779523849487305
R_1_E_0_S_123_B_64,10.655425071716309
R_1_E_0_S_123_B_65,10.631786346435547
R_1_E_0_S_123_B_66,10.744029998779297
R_1_E_0_S_123_B_67,10.865984916687012
R_1_E_0_S_123_B_68,10.669084548950195
R_1_E_0_S_123_B_69,10.614969253540039
